Internal_ID,tileAddress
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1336-r35-c10-x9216-y34822-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num217-r6-c22-x21504-y5121-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num756-r20-c15-x14336-y19459-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num259-r7-c25-x24576-y6145-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1216-r32-c7-x6144-y31750-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num887-r23-c29-x28672-y22532-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num958-r25-c22-x21504-y24580-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num527-r14-c20-x19456-y13314-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num868-r23-c10-x9216-y22532-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1310-r34-c23-x22528-y33798-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num338-r9-c26-x25600-y8193-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num326-r9-c14-x13312-y8193-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num960-r25-c24-x23552-y24580-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1385-r36-c20-x19456-y35846-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num300-r8-c27-x26624-y7169-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num681-r18-c18-x17408-y17411-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num909-r24-c12-x11264-y23556-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num66-r2-c27-x26624-y1024-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num257-r7-c23-x22528-y6145-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num479-r13-c11-x10240-y12290-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num459-r12-c30-x29696-y11266-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1176-r31-c6-x5120-y30726-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1252-r33-c4-x3072-y32774-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num801-r21-c21-x20480-y20484-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num303-r8-c30-x29696-y7169-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1004-r26-c29-x28672-y25605-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1264-r33-c16-x15360-y32774-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1257-r33-c9-x8192-y32774-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num301-r8-c28-x27648-y7169-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1348-r35-c22-x21504-y34822-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num435-r12-c6-x5120-y11266-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num645-r17-c21-x20480-y16387-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num718-r19-c16-x15360-y18435-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num444-r12-c15-x14336-y11266-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num793-r21-c13-x12288-y20484-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1332-r35-c6-x5120-y34822-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num415-r11-c25-x24576-y10242-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1345-r35-c19-x18432-y34822-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num549-r15-c3-x2048-y14339-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1174-r31-c4-x3072-y30726-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num252-r7-c18-x17408-y6145-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num26-r1-c26-x25600-y0-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num726-r19-c24-x23552-y18435-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num609-r16-c24-x23552-y15363-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num720-r19-c18-x17408-y18435-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num529-r14-c22-x21504-y13314-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num797-r21-c17-x16384-y20484-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num558-r15-c12-x11264-y14339-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1133-r30-c2-x1024-y29701-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num269-r7-c35-x34816-y6145-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num516-r14-c9-x8192-y13314-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num876-r23-c18-x17408-y22532-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1420-r37-c16-x15360-y36871-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1335-r35-c9-x8192-y34822-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num256-r7-c22-x21504-y6145-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1343-r35-c17-x16384-y34822-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num454-r12-c25-x24576-y11266-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1422-r37-c18-x17408-y36871-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num606-r16-c21-x20480-y15363-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num985-r26-c10-x9216-y25605-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num926-r24-c29-x28672-y23556-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1459-r38-c16-x15360-y37895-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num508-r14-c1-x0-y13314-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1371-r36-c6-x5120-y35846-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num65-r2-c26-x25600-y1024-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num144-r4-c27-x26624-y3073-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num264-r7-c30-x29696-y6145-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num943-r25-c7-x6144-y24580-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num845-r22-c26-x25600-y21508-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num175-r5-c19-x18432-y4097-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1000-r26-c25-x24576-y25605-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num405-r11-c15-x14336-y10242-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num288-r8-c15-x14336-y7169-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num174-r5-c18-x17408-y4097-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1372-r36-c7-x6144-y35846-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1255-r33-c7-x6144-y32774-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num330-r9-c18-x17408-y8193-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num755-r20-c14-x13312-y19459-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1230-r32-c21-x20480-y31750-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num455-r12-c26-x25600-y11266-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num833-r22-c14-x13312-y21508-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num565-r15-c19-x18432-y14339-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num287-r8-c14-x13312-y7169-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num963-r25-c27-x26624-y24580-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num794-r21-c14-x13312-y20484-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num213-r6-c18-x17408-y5121-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num947-r25-c11-x10240-y24580-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num266-r7-c32-x31744-y6145-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num874-r23-c16-x15360-y22532-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num101-r3-c23-x22528-y2048-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num798-r21-c18-x17408-y20484-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num759-r20-c18-x17408-y19459-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num944-r25-c8-x7168-y24580-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num102-r3-c24-x23552-y2048-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num499-r13-c31-x30720-y12290-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num950-r25-c14-x13312-y24580-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num684-r18-c21-x20480-y17411-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num763-r20-c22-x21504-y19459-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num687-r18-c24-x23552-y17411-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num460-r12-c31-x30720-y11266-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1344-r35-c18-x17408-y34822-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num535-r14-c28-x27648-y13314-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num949-r25-c13-x12288-y24580-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1260-r33-c12-x11264-y32774-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1495-r39-c13-x12288-y38919-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num568-r15-c22-x21504-y14339-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num190-r5-c34-x33792-y4097-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num254-r7-c20-x19456-y6145-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num494-r13-c26-x25600-y12290-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num884-r23-c26-x25600-y22532-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num995-r26-c20-x19456-y25605-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num493-r13-c25-x24576-y12290-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num230-r6-c35-x34816-y5121-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num214-r6-c19-x18432-y5121-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1298-r34-c11-x10240-y33798-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1273-r33-c25-x24576-y32774-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num832-r22-c13-x12288-y21508-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1296-r34-c9-x8192-y33798-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num142-r4-c25-x24576-y3073-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1041-r27-c27-x26624-y26629-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num472-r13-c4-x3072-y12290-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num181-r5-c25-x24576-y4097-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num806-r21-c26-x25600-y20484-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1269-r33-c21-x20480-y32774-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1334-r35-c8-x7168-y34822-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num800-r21-c20-x19456-y20484-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num293-r8-c20-x19456-y7169-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num289-r8-c16-x15360-y7169-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num1042-r27-c28-x27648-y26629-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num339-r9-c27-x26624-y8193-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num650-r17-c26-x25600-y16387-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num882-r23-c24-x23552-y22532-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num296-r8-c23-x22528-y7169-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num849-r22-c30-x29696-y21508-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num228-r6-c33-x32768-y5121-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num306-r8-c33-x32768-y7169-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num512-r14-c5-x4096-y13314-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num721-r19-c19-x18432-y18435-w1024-h1024.png
1229,/media/amax/f30805f9-1e6b-43a3-91da-6fffa2c90b34/WSIfujian/Raw_WSI_Tiles_resize512_CN/1229/Tiles/Num453-r12-c24-x23552-y11266-w1024-h1024.png
